x,y,z,ts
0.42296022176742554,0.06250385195016861,0.03334672003984451,1637234965254775759
0.4144081175327301,0.06616903841495514,0.023572884500026703,1637234965257230759
0.40707772970199585,0.06616903841495514,0.01013385970145464,1637234965259685030
0.399747371673584,0.06372558325529099,-0.008192081935703754,1637234965262139353
0.3948604464530945,0.06739076972007751,-0.022852834314107895,1637234965264593676
0.39241698384284973,0.04906482622027397,-0.030183210968971252,1637234965267048311
0.3887518048286438,0.04051271826028824,-0.03384840115904808,1637234965269502530
0.389973521232605,0.018521588295698166,-0.03384840115904808,1637234965271957009
0.3948604464530945,0.007526023779064417,-0.0277397520840168,1637234965274412582
0.3948604464530945,-0.001026082318276167,-0.019187647849321365,1637234965276866176
0.39608216285705566,0.002639106009155512,-0.005748623050749302,1637234965279283155
0.39241698384284973,-0.013243377208709717,0.012577318586409092,1637234965281775082
0.3887518048286438,-0.03156931698322296,0.03456844761967659,1637234965284229874
0.3838648796081543,-0.030347589403390884,0.052894387394189835,1637234965286685186
0.3789779543876648,-0.03767796605825424,0.06755514442920685,1637234965289166332
0.3740910291671753,-0.010799918323755264,0.07977243512868881,1637234965291593207
0.3679823875427246,-0.009578188881278038,0.08588108420372009,1637234965294048155
0.36065202951431274,0.0014173765666782856,0.08710281550884247,1637234965296503624
0.35576510429382324,0.009969482198357582,0.08099416643381119,1637234965298912686
0.3545433580875397,0.012412941083312035,0.069998599588871,1637234965301411332
0.3520999252796173,0.02340850606560707,0.06388995051383972,1637234965303865603
0.3520999252796173,0.034404072910547256,0.059003036469221115,1637234965306320134
0.3545433580875397,0.044177908450365067,0.06022476777434349,1637234965308730707
0.36065202951431274,0.035625800490379333,0.06022476777434349,1637234965311230759
0.37164756655693054,0.04662136361002922,0.059003036469221115,1637234965313683728
0.38630834221839905,0.03318234160542488,0.051672663539648056,1637234965316138363
0.399747371673584,0.06006038561463356,0.0443422831594944,1637234965318548728
0.41318637132644653,0.07960806041955948,0.035790178924798965,1637234965321047218
0.42173847556114197,0.0832732543349266,0.028459802269935608,1637234965323503155
0.4302906095981598,0.06372558325529099,0.018685966730117798,1637234965325957166
0.4363992512226105,0.03684752807021141,0.006468671374022961,1637234965328366853
0.4363992512226105,0.01363467052578926,-0.004526893608272076,1637234965330865759
0.4302906095981598,-0.0034695412032306194,-0.014300729148089886,1637234965333320186
0.41685158014297485,-0.010799918323755264,-0.01796591654419899,1637234965335774509
0.399747371673584,-0.019352024421095848,-0.011857270263135433,1637234965338185499
0.3826431334018707,-0.030347589403390884,0.0003600241616368294,1637234965340683676
0.3679823875427246,-0.023017212748527527,0.016242507845163345,1637234965343137843
0.35576510429382324,-0.01568683609366417,0.032124992460012436,1637234965345592270
0.3472130000591278,-0.007134729530662298,0.04312055557966232,1637234965348003051
0.34476953744888306,-0.001026082318276167,0.049229200929403305,1637234965350501541
0.3472130000591278,0.014856399968266487,0.05411611869931221,1637234965352955968
0.3569868206977844,0.044177908450365067,0.059003036469221115,1637234965355410603
0.3679823875427246,0.057616930454969406,0.06388995051383972,1637234965357821593
0.3789779543876648,0.044177908450365067,0.06877686828374863,1637234965360319561
0.389973521232605,0.04906482622027397,0.07122033089399338,1637234965362774093
0.40096908807754517,0.04295617714524269,0.07122033089399338,1637234965365228468
0.41318637132644653,0.047843094915151596,0.07244205474853516,1637234965367696020
0.42173847556114197,0.05639519914984703,0.07488551735877991,1637234965370138051
0.42173847556114197,0.055173471570014954,0.07855070382356644,1637234965372592270
0.4144081175327301,0.05028655380010605,0.08465935289859772,1637234965375046280
0.4082994759082794,0.04295617714524269,0.08588108420372009,1637234965377514718
0.3985256254673004,0.05028655380010605,0.07977243512868881,1637234965379955499
0.39241698384284973,0.04051271826028824,0.06755514442920685,1637234965382410603
0.3850865960121155,0.025851964950561523,0.05045093223452568,1637234965384864718
0.37653449177742004,0.008747752755880356,0.028459802269935608,1637234965387320082
0.37042585015296936,-0.030347589403390884,0.007690400816500187,1637234965389792478
0.3667606711387634,-0.04134315624833107,-0.004526893608272076,1637234965392228311
0.3667606711387634,-0.043786611407995224,-0.004526893608272076,1637234965394683520
0.3679823875427246,-0.05478217825293541,0.002803483046591282,1637234965397136801
0.3679823875427246,-0.05478217825293541,0.015020777471363544,1637234965399592322
0.3740910291671753,-0.05478217825293541,0.022351156920194626,1637234965402046228
0.3887518048286438,-0.03523450717329979,0.023572884500026703,1637234965404500499
0.40585601329803467,-0.020573753863573074,0.012577318586409092,1637234965406955238
0.4205167591571808,-0.001026082318276167,-0.002083434723317623,1637234965409409405
0.4302906095981598,0.007526023779064417,-0.01796591654419899,1637234965411864145
0.4400644302368164,0.01363467052578926,-0.0277397520840168,1637234965414318936
0.4449513554573059,0.025851964950561523,-0.032626669853925705,1637234965416773155
0.4449513554573059,0.022186776623129845,-0.0277397520840168,1637234965419240343
0.4400644302368164,0.019743317738175392,-0.015522458590567112,1637234965421681957
0.4302906095981598,0.02951715514063835,0.0003600241616368294,1637234965424136697
0.4192950427532196,0.041734445840120316,0.019907694309949875,1637234965426590603
0.4107429087162018,0.0734994187951088,0.041898827999830246,1637234965429001436
0.4034125506877899,0.06861250102519989,0.059003036469221115,1637234965431500030
0.39730390906333923,0.06372558325529099,0.06877686828374863,1637234965433954926
0.39608216285705566,0.05395174399018288,0.07122033089399338,1637234965436408676
0.3948604464530945,0.051508281379938126,0.06877686828374863,1637234965438819405
0.3936387002468109,0.047843094915151596,0.06877686828374863,1637234965441318207
0.39241698384284973,0.04662136361002922,0.07977243512868881,1637234965443772478
0.38142141699790955,0.03073888272047043,0.0956549197435379,1637234965446228520
0.3692041337490082,0.008747752755880356,0.11764605343341827,1637234965448637374
0.3630954623222351,-0.01202164776623249,0.1323067992925644,1637234965451135968
0.3630954623222351,-0.029125859960913658,0.13475026190280914,1637234965453591749
0.3643172085285187,-0.04134315624833107,0.1213112324476242,1637234965456045395
0.3679823875427246,-0.04745180159807205,0.09809837490320206,1637234965458455759
0.37042585015296936,-0.02546067163348198,0.07610724866390228,1637234965460954145
0.3692041337490082,-0.03889969363808632,0.059003036469221115,1637234965463408728
0.3679823875427246,-0.043786611407995224,0.04678574576973915,1637234965465862738
0.3740910291671753,-0.07188638299703598,0.03334672003984451,1637234965468273624
0.38142141699790955,-0.07799503207206726,0.012577318586409092,1637234965470772478
0.38753005862236023,-0.05111699178814888,-0.01307899970561266,1637234965473226697
0.3936387002468109,-0.043786611407995224,-0.03629186004400253,1637234965475680916
0.39730390906333923,-0.05478217825293541,-0.052174340933561325,1637234965478091436
0.40096908807754517,-0.06089082732796669,-0.058282990008592606,1637234965480590186
0.4095211923122406,-0.046230074018239975,-0.055839527398347855,1637234965483045343
0.4192950427532196,-0.026682401075959206,-0.046065691858530045,1637234965485499457
0.42784714698791504,0.0014173765666782856,-0.03751358762383461,1637234965487909613
0.43151232600212097,0.019743317738175392,-0.026518024504184723,1637234965490411488
0.4388427138328552,0.0270736925303936,-0.019187647849321365,1637234965492862686
0.4522817134857178,0.07227768748998642,-0.01796591654419899,1637234965495317426
0.46327728033065796,0.0832732543349266,-0.019187647849321365,1637234965497782686
0.46449902653694153,0.08205152302980423,-0.022852834314107895,1637234965500225916
0.4669424891471863,0.09182535856962204,-0.022852834314107895,1637234965502680707
0.4620555639266968,0.06494731456041336,-0.02407456561923027,1637234965505135238
0.45839038491249084,0.05639519914984703,-0.020409375429153442,1637234965507602895
0.449838250875473,0.045399636030197144,-0.01307899970561266,1637234965510044561
0.4363992512226105,0.041734445840120316,0.004025212489068508,1637234965512498884
0.4192950427532196,0.051508281379938126,0.023572884500026703,1637234965514954770
0.40585601329803467,0.06006038561463356,0.04800747334957123,1637234965517420499
0.3936387002468109,0.04295617714524269,0.06633341312408447,1637234965519862478
0.3838648796081543,0.02951715514063835,0.07366378605365753,1637234965522316697
0.37653449177742004,0.022186776623129845,0.07366378605365753,1637234965524771801
0.37164756655693054,0.025851964950561523,0.069998599588871,1637234965527225759
0.3667606711387634,0.008747752755880356,0.06388995051383972,1637234965529680291
0.3618737459182739,-0.018130294978618622,0.06633341312408447,1637234965532134249
0.3569868206977844,-0.05478217825293541,0.07366378605365753,1637234965534589874
0.3533216416835785,-0.07799503207206726,0.07855070382356644,1637234965537043884
0.3533216416835785,-0.05844736471772194,0.08343762159347534,1637234965539498416
0.3533216416835785,-0.06455601006746292,0.07977243512868881,1637234965541952322
0.3545433580875397,-0.06211255490779877,0.06877686828374863,1637234965544407530
0.3569868206977844,-0.06211255490779877,0.052894387394189835,1637234965546861749
0.3630954623222351,-0.0657777413725853,0.03334672003984451,1637234965549316176
0.3728693127632141,-0.040121424943208694,0.012577318586409092,1637234965551770551
0.38142141699790955,-0.040121424943208694,-0.005748623050749302,1637234965554225343
0.38753005862236023,-0.036456234753131866,-0.025296293199062347,1637234965556679770
0.3948604464530945,-0.030347589403390884,-0.03995704650878906,1637234965559090655
0.40707772970199585,0.0014173765666782856,-0.052174340933561325,1637234965561588988
0.4205167591571808,0.009969482198357582,-0.05950471758842468,1637234965564042999
0.43273404240608215,0.016078129410743713,-0.058282990008592606,1637234965566498468
0.44250789284706116,0.03684752807021141,-0.0533960722386837,1637234965568908520
0.4510599970817566,0.041734445840120316,-0.04362223669886589,1637234965571407322
0.4571686387062073,0.08082979172468185,-0.032626669853925705,1637234965573873363
0.459612101316452,0.06983422487974167,-0.022852834314107895,1637234965576315916
0.459612101316452,0.06739076972007751,-0.015522458590567112,1637234965578726072
0.4559469223022461,0.055173471570014954,-0.010635540820658207,1637234965581225186
0.4510599970817566,0.044177908450365067,-0.00941381137818098,1637234965583678988
0.4461730718612671,0.04295617714524269,-0.008192081935703754,1637234965586133624
0.4351775050163269,0.038069259375333786,-0.005748623050749302,1637234965588544041
0.4205167591571808,0.019743317738175392,-0.002083434723317623,1637234965591045030
0.4034125506877899,0.002639106009155512,0.002803483046591282,1637234965593497426
0.39241698384284973,-0.005913000088185072,0.006468671374022961,1637234965595951541
0.38142141699790955,-0.002247811760753393,0.007690400816500187,1637234965598362270
0.37653449177742004,0.008747752755880356,0.013799048028886318,1637234965600860811
0.37042585015296936,0.02096504718065262,0.02112942561507225,1637234965603315134
0.3667606711387634,0.028295423835515976,0.03334672003984451,1637234965605769457
0.3667606711387634,0.016078129410743713,0.041898827999830246,1637234965608180811
0.3740910291671753,0.011191211640834808,0.045564014464616776,1637234965610678624
0.3838648796081543,0.014856399968266487,0.045564014464616776,1637234965613133051
0.39241698384284973,0.008747752755880356,0.04312055557966232,1637234965615588363
0.39730390906333923,0.01729985885322094,0.04067709669470787,1637234965617998259
0.4034125506877899,0.0014173765666782856,0.0443422831594944,1637234965620496697
0.4082994759082794,-0.018130294978618622,0.051672663539648056,1637234965622952061
0.4107429087162018,-0.023017212748527527,0.061446499079465866,1637234965625405863
0.40707772970199585,-0.030347589403390884,0.069998599588871,1637234965627818468
0.3985256254673004,-0.019352024421095848,0.069998599588871,1637234965630314978
0.39119526743888855,-0.01202164776623249,0.06266821920871735,1637234965632768988
0.38753005862236023,-0.01202164776623249,0.045564014464616776,1637234965635223520
0.389973521232605,-0.005913000088185072,0.02112942561507225,1637234965637691280
0.39241698384284973,-0.0034695412032306194,-0.0033051641657948494,1637234965640132478
0.39241698384284973,0.002639106009155512,-0.030183210968971252,1637234965642587478
0.39608216285705566,0.007526023779064417,-0.048509154468774796,1637234965645041801
0.40096908807754517,0.02096504718065262,-0.061948176473379135,1637234965647509249
0.4095211923122406,0.006304294336587191,-0.06683509796857834,1637234965649950551
0.4205167591571808,0.006304294336587191,-0.05950471758842468,1637234965652405291
0.4302906095981598,0.006304294336587191,-0.04728742316365242,1637234965654859874
0.4363992512226105,0.022186776623129845,-0.032626669853925705,1637234965657314249
